1000278;ON_DATE;41341
1000279;ON_DATE;41341
1000280;ON_DATE;41341
1000281;ON_DATE;41341
1000282;ON_DATE;41341
1000283;ON_DATE;41341
1000284;ON_DATE;41341
1000285;ON_DATE;41341
1000286;ON_DATE;41341
1000287;ON_DATE;41341
1000288;ON_DATE;41341
1000289;ON_DATE;41341
1000290;ON_DATE;41341
1000291;ON_DATE;41341
1000292;ON_DATE;41341
1000293;ON_DATE;41341
1000294;ON_DATE;41339
1000295;ON_DATE;41338
1000296;ON_DATE;41338
1000297;ON_DATE;41338
1000298;ON_DATE;41338
1000299;ON_DATE;41338
1000300;ON_DATE;41338
1000301;ON_DATE;41338
1000302;ON_DATE;41338
1000303;ON_DATE;41338
1000304;ON_DATE;41338
1000305;ON_DATE;41338
1000306;ON_DATE;41338
1000307;ON_DATE;41338
1000308;ON_DATE;41338
1000309;ON_DATE;41337
1000310;ON_DATE;41336
1000311;ON_DATE;41331
1000312;ON_DATE;41331
1000313;ON_DATE;41331
1000314;ON_DATE;41330
1000315;ON_DATE;41330
1000316;ON_DATE;41330
1000317;ON_DATE;41330
1000318;ON_DATE;41330
1000319;ON_DATE;41330
1000320;ON_DATE;41330
1000321;ON_DATE;41330
1000322;ON_DATE;41330
1000323;ON_DATE;41330
1000324;ON_DATE;41330
1000325;ON_DATE;41330
1000326;ON_DATE;41330
1000327;ON_DATE;41330
1000328;ON_DATE;41330
1000329;ON_DATE;41327
1000330;ON_DATE;41327
1000331;ON_DATE;41327
1000332;ON_DATE;41324
1000333;ON_DATE;41324
1000334;ON_DATE;41324
1000335;ON_DATE;41324
1000336;ON_DATE;41313
1000337;ON_DATE;41313
1000338;ON_DATE;41313
1000339;ON_DATE;41313
1000340;ON_DATE;41313
1000341;ON_DATE;41313
1000342;ON_DATE;41311
1000343;ON_DATE;41311
1000344;ON_DATE;41311
1000345;ON_DATE;41311
1000346;ON_DATE;41311
1000347;ON_DATE;41311
1000348;ON_DATE;41311
1000349;ON_DATE;41310
1000350;ON_DATE;41310
1000351;ON_DATE;41310
1000352;ON_DATE;41310
1000353;ON_DATE;41310
1000354;ON_DATE;41310
1000355;ON_DATE;41310
1000356;ON_DATE;41310
1000357;ON_DATE;41310
1000358;ON_DATE;41310
1000359;ON_DATE;41310
1000360;ON_DATE;41310
1000361;ON_DATE;41310
1000362;ON_DATE;41310
1000363;ON_DATE;41310
1000364;ON_DATE;41310
1000365;ON_DATE;41310
1000366;ON_DATE;41310
1000367;ON_DATE;41310
1000368;ON_DATE;41309
1000369;ON_DATE;41309
1000370;ON_DATE;41309
1000371;ON_DATE;41309
1000372;ON_DATE;41309
1000373;ON_DATE;41309
1000374;ON_DATE;41309
1000375;ON_DATE;41309
1000376;ON_DATE;41309
1000377;ON_DATE;41309
1000378;ON_DATE;41309
1000379;ON_DATE;41309
1000380;ON_DATE;41309
1000381;ON_DATE;41309
1000382;ON_DATE;41305
1000383;ON_DATE;41304
1000384;ON_DATE;41304
1000385;ON_DATE;41304
1000386;ON_DATE;41304
1000387;ON_DATE;41304
1000388;ON_DATE;41304
1000389;ON_DATE;41304
1000390;ON_DATE;41304
1000391;ON_DATE;41304
1000392;ON_DATE;41304
1000393;ON_DATE;41304
1000394;ON_DATE;41304
1000395;ON_DATE;41304
1000396;ON_DATE;41304
1000397;ON_DATE;41304
1000398;ON_DATE;41304
1000399;ON_DATE;41304
1000400;ON_DATE;41304
1000401;ON_DATE;41304
1000402;ON_DATE;41304
1000403;ON_DATE;41304
1000404;ON_DATE;41304
1000405;ON_DATE;41304
1000406;ON_DATE;41304
1000407;ON_DATE;41304
1000408;ON_DATE;41304
1000409;ON_DATE;41304
1000410;ON_DATE;41304
1000411;ON_DATE;41299
1000412;ON_DATE;41299
1000413;ON_DATE;41299
1000414;ON_DATE;41299
1000415;ON_DATE;41299
1000416;ON_DATE;41298
1000417;ON_DATE;41297
1000418;ON_DATE;41296
1000419;ON_DATE;41296
1000420;ON_DATE;41296
1000421;ON_DATE;41296
1000422;ON_DATE;41296
1000423;ON_DATE;41296
1000424;ON_DATE;41296
1000425;ON_DATE;41296
1000426;ON_DATE;41296
1000427;ON_DATE;41296
1000428;ON_DATE;41296
1000429;ON_DATE;41296
1000430;ON_DATE;41296
1000431;ON_DATE;41296
1000432;ON_DATE;41296
1000433;ON_DATE;41296
1000434;ON_DATE;41296
1000435;ON_DATE;41293
1000436;ON_DATE;41292
1000437;ON_DATE;41291
1000438;ON_DATE;41290
1000439;ON_DATE;41290
1000440;ON_DATE;41290
1000441;ON_DATE;41290
1000442;ON_DATE;41290
1000443;ON_DATE;41290
1000444;ON_DATE;41290
1000445;ON_DATE;41290
1000446;ON_DATE;41290
1000447;ON_DATE;41290
1000448;ON_DATE;41290
1000449;ON_DATE;41290
1000450;ON_DATE;41290
1000451;ON_DATE;41290
1000452;ON_DATE;41290
1000453;ON_DATE;41289
1000454;ON_DATE;41289
1000455;ON_DATE;41289
1000456;ON_DATE;41289
1000457;ON_DATE;41289
1000458;ON_DATE;41289
1000459;ON_DATE;41289
1000460;ON_DATE;41289
1000461;ON_DATE;41289
1000462;ON_DATE;41289
1000463;ON_DATE;41289
1000464;ON_DATE;41289
1000465;ON_DATE;41289
1000466;ON_DATE;41289
1000467;ON_DATE;41289
1000468;ON_DATE;41289
1000469;ON_DATE;41289
1000470;ON_DATE;41289
1000471;ON_DATE;41289
1000472;ON_DATE;41289
1000473;ON_DATE;41289
1000474;ON_DATE;41289
1000475;ON_DATE;41289
1000476;ON_DATE;41289
1000477;ON_DATE;41289
1000478;ON_DATE;41289
1000479;ON_DATE;41289
1000480;ON_DATE;41289
1000481;ON_DATE;41289
1000482;ON_DATE;41288
1000483;ON_DATE;41288
1000484;ON_DATE;41288
1000485;ON_DATE;41288
1000486;ON_DATE;41288
1000487;ON_DATE;41283
1000488;ON_DATE;41283
1000489;ON_DATE;41283
1000490;ON_DATE;41283
1000491;ON_DATE;41283
1000492;ON_DATE;41281
1000493;ON_DATE;41281
1000494;ON_DATE;41281
1000495;ON_DATE;41278
1000496;ON_DATE;41278
1000497;ON_DATE;41278
1000498;ON_DATE;41278
1000499;ON_DATE;41278
1000500;ON_DATE;41278
1000501;ON_DATE;41267
1000502;ON_DATE;41267
1000503;ON_DATE;41267
1000504;ON_DATE;41267
1000505;ON_DATE;41267
1000506;ON_DATE;41267
1000507;ON_DATE;41267
1000508;ON_DATE;41267
1000509;ON_DATE;41263
1000510;ON_DATE;41263
1000511;ON_DATE;41263
1000512;ON_DATE;41263
1000513;ON_DATE;41263
1000514;ON_DATE;41263
1000515;ON_DATE;41263
1000516;ON_DATE;41263
1000517;ON_DATE;41263
1000518;ON_DATE;41263
1000519;ON_DATE;41263
1000520;ON_DATE;41263
1000521;ON_DATE;41263
1000522;ON_DATE;41263
1000523;ON_DATE;41263
1000524;ON_DATE;41260
1000525;ON_DATE;41260
1000526;ON_DATE;41260
1000527;ON_DATE;41260
1000528;ON_DATE;41260
1000529;ON_DATE;41260
1000530;ON_DATE;41260
1000531;ON_DATE;41260
1000532;ON_DATE;41260
1000533;ON_DATE;41260
1000534;ON_DATE;41260
1000535;ON_DATE;41260
1000536;ON_DATE;41260
1000537;ON_DATE;41260
1000538;ON_DATE;41260
1000539;ON_DATE;41260
1000540;ON_DATE;41260
1000541;ON_DATE;41260
1000542;ON_DATE;41260
1000543;ON_DATE;41260
1000544;ON_DATE;41260
1000545;ON_DATE;41260
1000546;ON_DATE;41260
1000547;ON_DATE;41260
1000548;ON_DATE;41260
1000549;ON_DATE;41260
1000550;ON_DATE;41260
1000551;ON_DATE;41260
1000552;ON_DATE;41260
1000553;ON_DATE;41260
1000554;ON_DATE;41256
1000555;ON_DATE;41256
1000556;ON_DATE;41255
1000557;ON_DATE;41255
1000558;ON_DATE;41255
1000559;ON_DATE;41255
1000560;ON_DATE;41253
1000561;ON_DATE;41253
1000562;ON_DATE;41250
1000563;ON_DATE;41249
1000564;ON_DATE;41249
1000565;ON_DATE;41249
1000566;ON_DATE;41249
1000567;ON_DATE;41249
1000568;ON_DATE;41249
1000569;ON_DATE;41249
1000570;ON_DATE;41249
1000571;ON_DATE;41249
1000572;ON_DATE;41249
1000573;ON_DATE;41249
1000574;ON_DATE;41249
1000575;ON_DATE;41249
1000576;ON_DATE;41249
1000577;ON_DATE;41249
1000578;ON_DATE;41249
1000579;ON_DATE;41249
1000580;ON_DATE;41249
1000581;ON_DATE;41249
1000582;ON_DATE;41249
1000583;ON_DATE;41249
1000584;ON_DATE;41249
1000585;ON_DATE;41249
1000586;ON_DATE;41249
1000587;ON_DATE;41249
1000588;ON_DATE;41249
1000589;ON_DATE;41249
1000590;ON_DATE;41249
1000591;ON_DATE;41249
1000592;ON_DATE;41249
1000593;ON_DATE;41249
1000594;ON_DATE;41249
1000595;ON_DATE;41249
1000596;ON_DATE;41249
1000597;ON_DATE;41249
1000598;ON_DATE;41249
1000599;ON_DATE;41249
1000600;ON_DATE;41249
1000601;ON_DATE;41249
1000602;ON_DATE;41249
1000603;ON_DATE;41248
1000604;ON_DATE;41248
1000605;ON_DATE;41248
1000606;ON_DATE;41248
1000607;ON_DATE;41248
1000608;ON_DATE;41248
1000609;ON_DATE;41248
1000610;ON_DATE;41248
1000611;ON_DATE;41248
1000612;ON_DATE;41248
1000613;ON_DATE;41248
1000614;ON_DATE;41248
1000615;ON_DATE;41248
1000616;ON_DATE;41248
1000617;ON_DATE;41246
1000618;ON_DATE;41246
1000619;ON_DATE;41246
1000620;ON_DATE;41246
1000621;ON_DATE;41246
1000622;ON_DATE;41246
1000623;ON_DATE;41245
1000624;ON_DATE;41244
1000625;ON_DATE;41244
1000626;ON_DATE;41244
1000627;ON_DATE;41244
1000628;ON_DATE;41244
1000629;ON_DATE;41242
1000630;ON_DATE;41242
1000631;ON_DATE;41242
1000632;ON_DATE;41242
1000633;ON_DATE;41242
1000634;ON_DATE;41242
1000635;ON_DATE;41242
1000636;ON_DATE;41242
1000637;ON_DATE;41242
1000638;ON_DATE;41242
1000639;ON_DATE;41242
1000640;ON_DATE;41242
1000641;ON_DATE;41242
1000642;ON_DATE;41242
1000643;ON_DATE;41242
1000644;ON_DATE;41242
1000645;ON_DATE;41242
1000646;ON_DATE;41242
1000647;ON_DATE;41242
1000648;ON_DATE;41242
1000649;ON_DATE;41242
1000650;ON_DATE;41242
1000651;ON_DATE;41242
1000652;ON_DATE;41242
1000653;ON_DATE;41242
1000654;ON_DATE;41242
1000655;ON_DATE;41242
1000656;ON_DATE;41242
1000657;ON_DATE;41241
1000658;ON_DATE;41241
1000659;ON_DATE;41241
1000660;ON_DATE;41241
1000661;ON_DATE;41241
1000662;ON_DATE;41241
1000663;ON_DATE;41241
1000664;ON_DATE;41241
1000665;ON_DATE;41241
1000666;ON_DATE;41241
1000667;ON_DATE;41241
1000668;ON_DATE;41241
1000669;ON_DATE;41241
1000670;ON_DATE;41241
1000671;ON_DATE;41241
1000672;ON_DATE;41241
1000673;ON_DATE;41241
1000674;ON_DATE;41241
1000675;ON_DATE;41241
1000676;ON_DATE;41241
1000677;ON_DATE;41241
1000678;ON_DATE;41241
1000679;ON_DATE;41241
1000680;ON_DATE;41241
1000681;ON_DATE;41241
1000682;ON_DATE;41241
1000683;ON_DATE;41241
1000684;ON_DATE;41241
1000685;ON_DATE;41241
1000686;ON_DATE;41241
1000687;ON_DATE;41236
1000688;ON_DATE;41236
1000689;ON_DATE;41236
1000690;ON_DATE;41236
1000691;ON_DATE;41236
1000692;ON_DATE;41236
1000693;ON_DATE;41236
1000694;ON_DATE;41236
1000695;ON_DATE;41236
1000696;ON_DATE;41236
1000697;ON_DATE;41236
1000698;ON_DATE;41236
1000699;ON_DATE;41236
1000700;ON_DATE;41236
1000701;ON_DATE;41236
1000702;ON_DATE;41236
1000703;ON_DATE;41236
1000704;ON_DATE;41236
1000705;ON_DATE;41236
1000706;ON_DATE;41236
1000707;ON_DATE;41236
1000708;ON_DATE;41236
1000709;ON_DATE;41236
1000710;ON_DATE;41236
1000711;ON_DATE;41236
1000712;ON_DATE;41236
1000713;ON_DATE;41236
1000714;ON_DATE;41236
1000715;ON_DATE;41236
1000716;ON_DATE;41236
1000717;ON_DATE;41236
1000718;ON_DATE;41236
1000719;ON_DATE;41236
1000720;ON_DATE;41234
1000721;ON_DATE;41234
1000722;ON_DATE;41234
1000723;ON_DATE;41234
1000724;ON_DATE;41234
1000725;ON_DATE;41234
1000726;ON_DATE;41234
1000727;ON_DATE;41234
1000728;ON_DATE;41234
1000729;ON_DATE;41234
1000730;ON_DATE;41234
1000731;ON_DATE;41234
1000732;ON_DATE;41234
1000733;ON_DATE;41234
1000734;ON_DATE;41234
1000735;ON_DATE;41234
1000736;ON_DATE;41234
1000737;ON_DATE;41234
1000738;ON_DATE;41234
1000739;ON_DATE;41232
1000740;ON_DATE;41232
1000741;ON_DATE;41232
1000742;ON_DATE;41232
1000743;ON_DATE;41232
1000744;ON_DATE;41232
1000745;ON_DATE;41232
1000746;ON_DATE;41232
1000747;ON_DATE;41232
1000748;ON_DATE;41232
1000749;ON_DATE;41232
1000750;ON_DATE;41232
1000751;ON_DATE;41232
1000752;ON_DATE;41231
1000753;ON_DATE;41231
1000754;ON_DATE;41231
1000755;ON_DATE;41231
1000756;ON_DATE;41231
1000757;ON_DATE;41231
1000758;ON_DATE;41231
1000759;ON_DATE;41231
1000760;ON_DATE;41231
1000761;ON_DATE;41231
1000762;ON_DATE;41231
1000763;ON_DATE;41231
1000764;ON_DATE;41231
1000765;ON_DATE;41231
1000766;ON_DATE;41231
1000767;ON_DATE;41231
1000768;ON_DATE;41231
1000769;ON_DATE;41231
1000770;ON_DATE;41231
1000771;ON_DATE;41231
1000772;ON_DATE;41231
1000773;ON_DATE;41231
1000774;ON_DATE;41231
1000775;ON_DATE;41231
1000776;ON_DATE;41231
1000777;ON_DATE;41231
1000778;ON_DATE;41231
1000779;ON_DATE;41231
1000780;ON_DATE;41231
1000781;ON_DATE;41231
1000782;ON_DATE;41231
1000783;ON_DATE;41231
1000784;ON_DATE;41231
1000785;ON_DATE;41231
1000786;ON_DATE;41231
1000787;ON_DATE;41231
1000788;ON_DATE;41231
1000789;ON_DATE;41231
1000790;ON_DATE;41231
1000791;ON_DATE;41231
1000792;ON_DATE;41231
1000793;ON_DATE;41231
1000794;ON_DATE;41231
1000795;ON_DATE;41231
1000796;ON_DATE;41231
1000797;ON_DATE;41231
1000798;ON_DATE;41231
1000799;ON_DATE;41230
1000800;ON_DATE;41230
1000801;ON_DATE;41230
1000802;ON_DATE;41230
1000803;ON_DATE;41230
1000804;ON_DATE;41230
1000805;ON_DATE;41230
1000806;ON_DATE;41230
1000807;ON_DATE;41230
1000808;ON_DATE;41230
1000809;ON_DATE;41230
1000810;ON_DATE;41230
1000811;ON_DATE;41230
1000812;ON_DATE;41230
1000813;ON_DATE;41230
1000814;ON_DATE;41230
1000815;ON_DATE;41230
1000816;ON_DATE;41230
1000817;ON_DATE;41230
1000818;ON_DATE;41230
1000819;ON_DATE;41230
1000820;ON_DATE;41229
1000821;ON_DATE;41229
1000822;ON_DATE;41229
1000823;ON_DATE;41229
1000824;ON_DATE;41229
1000825;ON_DATE;41229
1000826;ON_DATE;41229
1000827;ON_DATE;41229
1000828;ON_DATE;41229
1000829;ON_DATE;41229
1000830;ON_DATE;41229
1000831;ON_DATE;41229
1000832;ON_DATE;41229
1000833;ON_DATE;41229
1000834;ON_DATE;41229
1000835;ON_DATE;41229
1000836;ON_DATE;41229
1000837;ON_DATE;41229
1000838;ON_DATE;41229
1000839;ON_DATE;41229
1000840;ON_DATE;41229
1000841;ON_DATE;41229
1000842;ON_DATE;41228
1000843;ON_DATE;41228
1000844;ON_DATE;41228
1000845;ON_DATE;41228
1000846;ON_DATE;41228
1000847;ON_DATE;41228
1000848;ON_DATE;41228
1000849;ON_DATE;41228
1000850;ON_DATE;41228
1000851;ON_DATE;41228
1000852;ON_DATE;41228
1000853;ON_DATE;41228
1000854;ON_DATE;41228
1000855;ON_DATE;41228
1000856;ON_DATE;41228
1000857;ON_DATE;41228
1000858;ON_DATE;41228
1000859;ON_DATE;41228
1000860;ON_DATE;41227
1000861;ON_DATE;41227
1000862;ON_DATE;41227
1000863;ON_DATE;41227
1000864;ON_DATE;41227
1000865;ON_DATE;41227
1000866;ON_DATE;41227
1000867;ON_DATE;41227
1000868;ON_DATE;41227
1000869;ON_DATE;41223
1000870;ON_DATE;41223
1000871;ON_DATE;41223
1000872;ON_DATE;41223
1000873;ON_DATE;41223
1000874;ON_DATE;41223
1000875;ON_DATE;41223
1000876;ON_DATE;41223
1000877;ON_DATE;41223
1000878;ON_DATE;41223
1000879;ON_DATE;41223
1000880;ON_DATE;41223
1000881;ON_DATE;41223
1000882;ON_DATE;41223
1000883;ON_DATE;41223
1000884;ON_DATE;41223
1000885;ON_DATE;41223
1000886;ON_DATE;41223
1000887;ON_DATE;41223
1000888;ON_DATE;41223
1000889;ON_DATE;41222
1000890;ON_DATE;41222
1000891;ON_DATE;41222
1000892;ON_DATE;41221
1000893;ON_DATE;41218
1000894;ON_DATE;41218
1000895;ON_DATE;41218
1000896;ON_DATE;41218
1000897;ON_DATE;41218
1000898;ON_DATE;41218
1000899;ON_DATE;41218
1000900;ON_DATE;41218
1000901;ON_DATE;41218
1000902;ON_DATE;41218
1000903;ON_DATE;41218
1000904;ON_DATE;41218
1000905;ON_DATE;41218
1000906;ON_DATE;41218
1000907;ON_DATE;41218
1000908;ON_DATE;41218
1000909;ON_DATE;41218
1000910;ON_DATE;41218
1000911;ON_DATE;41218
1000912;ON_DATE;41218
1000913;ON_DATE;41218
1000914;ON_DATE;41218
1000915;ON_DATE;41218
1000916;ON_DATE;41218
1000917;ON_DATE;41218
1000918;ON_DATE;41218
1000919;ON_DATE;41218
1000920;ON_DATE;41218
1000921;ON_DATE;41218
1000922;ON_DATE;41218
1000923;ON_DATE;41218
1000924;ON_DATE;41218
1000925;ON_DATE;41218
1000926;ON_DATE;41218
1000927;ON_DATE;41218
1000928;ON_DATE;41218
1000929;ON_DATE;41218
1000930;ON_DATE;41218
1000931;ON_DATE;41218
1000932;ON_DATE;41218
1000933;ON_DATE;41218
1000934;ON_DATE;41218
1000935;ON_DATE;41218
1000936;ON_DATE;41218
1000937;ON_DATE;41218
1000938;ON_DATE;41218
1000939;ON_DATE;41218
1000940;ON_DATE;41218
1000941;ON_DATE;41218
1000942;ON_DATE;41218
1000943;ON_DATE;41218
1000944;ON_DATE;41218
1000945;ON_DATE;41218
1000946;ON_DATE;41218
1000947;ON_DATE;41218
1000948;ON_DATE;41218
1000949;ON_DATE;41218
1000950;ON_DATE;41218
1000951;ON_DATE;41218
1000952;ON_DATE;41218
1000953;ON_DATE;41218
1000954;ON_DATE;41218
1000955;ON_DATE;41218
1000956;ON_DATE;41218
1000957;ON_DATE;41218
1000958;ON_DATE;41218
1000959;ON_DATE;41218
1000960;ON_DATE;41218
1000961;ON_DATE;41218
1000962;ON_DATE;41218
1000963;ON_DATE;41218
1000964;ON_DATE;41218
1000965;ON_DATE;41218
1000966;ON_DATE;41218
1000967;ON_DATE;41218
1000968;ON_DATE;41218
1000969;ON_DATE;41217
1000970;ON_DATE;41217
1000971;ON_DATE;41217
1000972;ON_DATE;41217
1000973;ON_DATE;41217
1000974;ON_DATE;41217
1000975;ON_DATE;41217
1000976;ON_DATE;41217
1000977;ON_DATE;41217
1000978;ON_DATE;41217
1000979;ON_DATE;41217
1000980;ON_DATE;41217
1000981;ON_DATE;41217
1000982;ON_DATE;41217
1000983;ON_DATE;41217
1000984;ON_DATE;41217
1000985;ON_DATE;41217
1000986;ON_DATE;41217
1000987;ON_DATE;41217
1000988;ON_DATE;41217
1000989;ON_DATE;41217
1000990;ON_DATE;41217
1000991;ON_DATE;41217
1000992;ON_DATE;41217
1000993;ON_DATE;41217
1000994;ON_DATE;41217
1000995;ON_DATE;41217
1000996;ON_DATE;41217
1000997;ON_DATE;41217
1000998;ON_DATE;41217
1000999;ON_DATE;41217
1001000;ON_DATE;41217
